"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","satisfaction_level_vv_2","satisfaction_level_vv_3","average_montly_hours_vv_2","average_montly_hours_vv_3","average_montly_hours_vv_4","average_montly_hours_vv_5","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
1,0.97,4,4,0,1,0,0.935236859182349,1.08233830845771,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.761627906976744,93,24,1071,344,1
1,0.75,3,4,0,1,0,0.35038663352665,1.56021602160216,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.759057971014493,93,24,1075,345,0
1,0.85,4,4,0,1,0,0.35038663352665,1.12657657657658,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.764057971014493,97,25,1075,345,1
1,0.82,4,4,0,1,0,0.35038663352665,1.56021602160216,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.768673355629877,101,26,1075,345,1
2,0.68,3,4,1,1,0,0.222612649855312,1.56021602160216,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.766118274788795,101,26,1079,346,0
1,0.87,5,4,0,1,0,0.852716468590832,1.12657657657658,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.763577920638439,101,26,1083,347,0
1,0.87,5,4,0,1,0,0.852716468590832,1.12657657657658,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.76105216622458,101,26,1087,348,0
1,0.86,4,4,0,1,0,0.852716468590832,1.12657657657658,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.765325670498084,105,27,1087,348,1
2,0.76,2,4,0,1,0,0.35038663352665,1.56021602160216,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.762814390321553,105,27,1091,349,0
1,0.87,5,4,0,1,0,0.852716468590832,1.12657657657658,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.76031746031746,105,27,1095,350,0
1,0.88,4,4,0,1,0,0.852716468590832,1.12657657657658,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.764285714285714,109,28,1095,350,1
1,0.81,5,4,0,1,0,0.35038663352665,1.56021602160216,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.761803011803012,109,28,1099,351,0
1,0.9,5,4,0,1,0,0.972067039106145,1.12657657657658,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.759334415584416,109,28,1103,352,0
2,0.58,4,4,0,1,0,0.222612649855312,1.56021602160216,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.763028996865204,113,29,1103,352,1
1,0.79,5,4,0,1,0,0.35038663352665,1.56021602160216,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.760574387027449,113,29,1107,353,0
1,0.93,5,4,0,1,0,0.972067039106145,1.12,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.758133645041886,113,29,1111,354,0
1,0.86,5,4,0,1,0,0.852716468590832,1.12657657657658,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.755706653715396,113,29,1115,355,0
1,0.97,5,4,0,1,0,0.935236859182349,1.08233830845771,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.753293297171639,113,29,1119,356,0
3,0.7,3,4,0,1,0,0.222612649855312,1.56021602160216,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.750893460832609,113,29,1123,357,0
1,0.81,4,4,0,1,0,0.35038663352665,1.56021602160216,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.754341736694678,117,30,1123,357,1
1,0.98,4,4,0,1,0,0.935236859182349,1.08233830845771,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.757567543146291,121,31,1123,357,1
2,0.91,4,4,0,1,0,0.972067039106145,1.12,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.760591736694678,125,32,1123,357,1
1,0.81,5,4,0,1,0,0.35038663352665,1.56021602160216,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.75820530726257,125,32,1127,358,0
1,0.83,5,4,0,1,0,0.35038663352665,1.56021602160216,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.75583217270195,125,32,1131,359,0
1,0.89,5,4,0,1,0,0.852716468590832,1.12657657657658,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.753472222222222,125,32,1135,360,0
1,0.87,5,4,0,1,0,0.852716468590832,1.12657657657658,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.751125346260388,125,32,1139,361,0
1,0.77,4,4,0,1,0,0.35038663352665,1.56021602160216,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.753966255351297,129,33,1139,361,1
1,0.84,5,4,0,1,0,0.35038663352665,1.56021602160216,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.751632345554997,129,33,1143,362,0
1,0.82,4,4,0,1,0,0.35038663352665,1.56021602160216,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.754306142346441,133,34,1143,362,1
1,0.8,4,4,0,1,0,0.35038663352665,1.56021602160216,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.756827150749802,137,35,1143,362,1
1,0.91,5,4,0,1,0,0.972067039106145,1.12,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.754506099960645,137,35,1147,363,0
1,0.93,4,4,0,1,0,0.972067039106145,1.12,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.756887052341598,141,36,1147,363,1
1,0.84,5,4,0,1,0,0.35038663352665,1.56021602160216,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.754578754578755,141,36,1151,364,0
1,0.97,4,4,0,1,0,0.935236859182349,1.08233830845771,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.756831006831007,145,37,1151,364,1
1,0.78,4,4,0,1,0,0.35038663352665,1.56021602160216,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.758964719491035,149,38,1151,364,1
1,0.98,4,4,0,1,0,0.935236859182349,1.08233830845771,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.760989010989011,153,39,1151,364,1
1,0.94,5,4,0,1,0,0.972067039106145,1.12,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.758693361433087,153,39,1155,365,0
1,0.83,4,4,0,1,0,0.35038663352665,1.56021602160216,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.760616438356164,157,40,1155,365,1
1,0.94,4,4,0,1,0,0.972067039106145,1.12,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.762445706648847,161,41,1155,365,1
1,0.85,4,4,0,1,0,0.35038663352665,1.12657657657658,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.764187866927593,165,42,1155,365,1
1,0.78,2,4,0,1,0,0.35038663352665,1.56021602160216,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.761904761904762,165,42,1159,366,0
1,0.87,5,4,0,1,0,0.852716468590832,1.12657657657658,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.759634098871156,165,42,1163,367,0
1,0.9,5,4,0,1,0,0.972067039106145,1.12657657657658,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.757375776397515,165,42,1167,368,0
1,0.96,5,4,0,1,0,0.935236859182349,1.08233830845771,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.755129694154084,165,42,1171,369,0
1,0.9,5,4,0,1,0,0.972067039106145,1.12657657657658,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.752895752895753,165,42,1175,370,0
1,0.8,5,4,0,1,0,0.35038663352665,1.56021602160216,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.750673854447439,165,42,1179,371,0
1,0.77,5,4,0,1,0,0.35038663352665,1.56021602160216,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.748463901689708,165,42,1183,372,0
1,0.92,5,4,0,1,0,0.972067039106145,1.12,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.746265798544619,165,42,1187,373,0
1,0.84,4,4,0,1,0,0.35038663352665,1.56021602160216,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.747926928112725,169,43,1187,373,1
1,0.79,5,4,0,1,0,0.35038663352665,1.56021602160216,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.745740579529909,169,43,1191,374,0
1,0.9,5,4,0,1,0,0.972067039106145,1.12657657657658,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.743565891472868,169,43,1195,375,0
1,0.77,5,4,0,1,0,0.35038663352665,1.56021602160216,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.741402770905492,169,43,1199,376,0
1,0.8,5,4,0,1,0,0.35038663352665,1.56021602160216,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.739251125778792,169,43,1203,377,0
1,0.78,3,4,0,1,0,0.35038663352665,1.56021602160216,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.737110865017842,169,43,1207,378,0
1,0.93,4,4,0,1,0,0.972067039106145,1.12,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.738696488696489,173,44,1207,378,1
1,0.89,5,4,0,1,0,0.852716468590832,1.12657657657658,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.736567522187575,173,44,1211,379,0
1,0.89,5,4,0,1,0,0.852716468590832,1.12657657657658,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.73444976076555,173,44,1215,380,0
1,0.94,4,4,0,1,0,0.972067039106145,1.12,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.735964912280702,177,45,1215,380,1
1,0.81,5,4,0,1,0,0.35038663352665,1.56021602160216,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.733858267716535,177,45,1219,381,0
1,0.87,5,4,0,1,0,0.852716468590832,1.12657657657658,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.731762652705061,177,45,1223,382,0
1,0.77,4,4,0,1,0,0.35038663352665,1.56021602160216,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.73321192806738,181,46,1223,382,1
1,0.84,5,4,1,1,0,0.35038663352665,1.56021602160216,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.731127256215235,181,46,1227,383,0
1,0.96,4,4,0,1,0,0.935236859182349,1.08233830845771,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.73251486028554,185,47,1227,383,1
1,0.91,5,4,0,1,0,0.972067039106145,1.12,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.730441046099291,185,47,1231,384,0
1,0.8,5,4,0,1,0,0.35038663352665,1.56021602160216,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.72837800497375,185,47,1235,385,0
1,0.92,5,4,0,1,0,0.972067039106145,1.12,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.726325653180465,185,47,1239,386,0
1,0.78,5,4,0,1,0,0.35038663352665,1.56021602160216,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.724283907856397,185,47,1243,387,0
2,0.53,5,4,0,1,0,0.07190635451505,1.56021602160216,-0.0263096077049565,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.722252686992761,185,47,1247,388,0
1,0.89,5,4,0,1,0,0.852716468590832,1.12657657657658,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.720231909424055,185,47,1251,389,0
1,0.84,5,4,0,1,0,0.35038663352665,1.56021602160216,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.718221494817239,185,47,1255,390,0
1,0.96,5,4,0,1,0,0.935236859182349,1.08233830845771,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.716221363661098,185,47,1259,391,0
1,0.9,4,4,0,1,0,0.972067039106145,1.12657657657658,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.717551150895141,189,48,1259,391,1
1,0.78,4,4,0,1,0,0.35038663352665,1.56021602160216,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.718826661099222,193,49,1259,391,1
1,0.91,5,4,0,1,0,0.972067039106145,1.12,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.716836734693878,193,49,1263,392,0
1,0.91,5,4,0,1,0,0.972067039106145,1.12,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.714856935140469,193,49,1267,393,0
1,0.85,4,4,0,1,0,0.35038663352665,1.12657657657658,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.716081424936387,197,50,1267,393,1
1,0.89,5,4,0,1,0,0.852716468590832,1.12657657657658,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.714111675126904,197,50,1271,394,0
1,0.89,4,4,0,1,0,0.852716468590832,1.12657657657658,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.715288145715139,201,51,1271,394,1
1,0.96,5,4,0,1,0,0.935236859182349,1.08233830845771,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.713328369322413,201,51,1275,395,0
1,0.79,5,4,0,1,0,0.35038663352665,1.56021602160216,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.711378490790256,201,51,1279,396,0
1,0.9,5,4,0,1,0,0.972067039106145,1.12657657657658,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.709438435323752,201,51,1283,397,0
1,0.79,5,4,0,1,0,0.35038663352665,1.56021602160216,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.707508128879693,201,51,1287,398,0
1,0.9,5,4,0,1,0,0.972067039106145,1.12657657657658,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.705587498157158,201,51,1291,399,0
1,0.97,5,4,0,1,0,0.935236859182349,1.08233830845771,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.703676470588236,201,51,1295,400,0
2,0.84,3,4,0,1,0,0.35038663352665,1.56021602160216,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.701774974328884,201,51,1299,401,0
1,0.86,5,4,0,1,0,0.852716468590832,1.12657657657658,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.699882938249927,201,51,1303,402,0
1,0.97,5,4,0,1,0,0.935236859182349,1.08233830845771,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.698000291928186,201,51,1307,403,0
2,0.93,3,4,0,1,0,0.972067039106145,1.12,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.69612696563774,201,51,1311,404,0
1,0.81,4,4,0,1,0,0.35038663352665,1.56021602160216,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.697258187357197,205,52,1311,404,1
1,0.96,5,4,0,1,0,0.935236859182349,1.08233830845771,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.695394112060779,205,52,1315,405,0
3,0.92,3,5,0,1,0,0.972067039106145,1.12,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.691076165214096,205,52,1320,406,0
1,0.84,5,5,1,1,0,0.35038663352665,1.56021602160216,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.686779436779437,205,52,1325,407,0
3,0.99,4,5,0,1,0,0.935236859182349,1.08233830845771,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.706735895415141,210,53,1325,407,1
3,0.88,4,5,1,1,0,0.852716468590832,1.12657657657658,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.725953225953226,215,54,1325,407,1
1,0.54,1,5,0,1,0,0.07190635451505,1.56021602160216,-0.0263096077049565,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.721677559912854,215,54,1330,408,0
3,1,3,5,0,1,0,0.935236859182349,1.08233830845771,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.71742280177488,215,54,1335,409,0
